6.124585433728007011e-01,7.448894215261633311e-01,5.927893280466244308e-01,5.097671476487830589e-01,6.616403121004050814e-01,7.239171819877190384e-01,5.617886055364974540e-01,6.004448945863792853e-01,6.960826802657336110e-01,5.521767060154771922e-01,5.045551325084302041e-01,6.078884677855563856e-01,4.380692606125775601e-01,5.567287457478645729e-01,4.249372166050127131e-01,6.288333892510155065e-01,6.999938528540849969e-01,5.237128368417406366e-01,6.148961032044835129e-01,5.528305927000209952e-01
6.124585433728007011e-01,7.448894215261633311e-01,5.927893280466244308e-01,5.097671476487830589e-01,6.616403121004050814e-01,7.239171819877190384e-01,6.356247680150698409e-01,6.004448945863792853e-01,6.960826802657336110e-01,6.716385707264499461e-01,5.045551325084302041e-01,6.642568194614802968e-01,4.380692606125775601e-01,5.567287457478645729e-01,4.249372166050127131e-01,7.655551280258423574e-01,6.999938528540849969e-01,5.237128368417406366e-01,6.148961032044835129e-01,5.528305927000209952e-01
6.295647841468819950e-01,7.448894215261633311e-01,6.269847962998351676e-01,6.378281601973937454e-01,6.616403121004050814e-01,7.239171819877190384e-01,6.356247680150698409e-01,6.004448945863792853e-01,6.960826802657336110e-01,6.716385707264499461e-01,5.045551325084302041e-01,6.642568194614802968e-01,5.082407830756909828e-01,5.567287457478645729e-01,4.249372166050127131e-01,7.655551280258423574e-01,6.999938528540849969e-01,5.237128368417406366e-01,6.148961032044835129e-01,7.443544433073271405e-01
6.775012889786415915e-01,7.448894215261633311e-01,6.269847962998351676e-01,6.378281601973937454e-01,6.616403121004050814e-01,7.239171819877190384e-01,6.439939791722257834e-01,6.004448945863792853e-01,6.960826802657336110e-01,6.716385707264499461e-01,7.084676850308775364e-01,6.642568194614802968e-01,5.082407830756909828e-01,5.567287457478645729e-01,6.410419697481967161e-01,7.655551280258423574e-01,7.171193568395574092e-01,7.411393410711932805e-01,6.696036521804997754e-01,7.443544433073271405e-01
6.775012889786415915e-01,7.448894215261633311e-01,6.672614947153514553e-01,6.638100555087683707e-01,6.616403121004050814e-01,7.239171819877190384e-01,6.855384272554330138e-01,6.004448945863792853e-01,6.960826802657336110e-01,6.716385707264499461e-01,7.084676850308775364e-01,6.642568194614802968e-01,5.766327609217217764e-01,7.501836811997424359e-01,7.557936290910060029e-01,7.655551280258423574e-01,7.563174997139393563e-01,7.411393410711932805e-01,6.696036521804997754e-01,7.537291306429495519e-01
6.775012889786415915e-01,7.448894215261633311e-01,6.672614947153514553e-01,6.638100555087683707e-01,6.616403121004050814e-01,7.239171819877190384e-01,7.554108428029538969e-01,7.543769629148060485e-01,6.960826802657336110e-01,6.882608989345134765e-01,7.084676850308775364e-01,6.642568194614802968e-01,5.766327609217217764e-01,7.501836811997424359e-01,7.557936290910060029e-01,7.655551280258423574e-01,7.563174997139393563e-01,7.411393410711932805e-01,6.696036521804997754e-01,7.537291306429495519e-01
8.037271534194136979e-01,7.528682740032580645e-01,7.356428750094085034e-01,1.889890548010839222e+00,6.616403121004050814e-01,7.239171819877190384e-01,7.770838467653883308e-01,7.929664259481069566e-01,6.960826802657336110e-01,6.882608989345134765e-01,7.084676850308775364e-01,6.642568194614802968e-01,7.552407907032413492e-01,7.622848353590673254e-01,7.557936290910060029e-01,7.655551280258423574e-01,7.563174997139393563e-01,7.601999294063608303e-01,6.934539899363407756e-01,7.537291306429495519e-01
8.037271534194136979e-01,7.528682740032580645e-01,1.889925459433121402e+00,1.889890548010839222e+00,6.616403121004050814e-01,2.072422825746264685e+00,7.770838467653883308e-01,7.929664259481069566e-01,6.960826802657336110e-01,2.073256297353962996e+00,7.084676850308775364e-01,6.642568194614802968e-01,2.073926381370499783e+00,7.622848353590673254e-01,2.070569882783829918e+00,7.655551280258423574e-01,7.563174997139393563e-01,1.269743614169202672e+00,2.073143346443531598e+00,2.073792535739906739e+00
1.916793603075696684e+00,7.528682740032580645e-01,1.889925459433121402e+00,1.889890548010839222e+00,6.616403121004050814e-01,2.072422825746264685e+00,7.770838467653883308e-01,7.929664259481069566e-01,6.960826802657336110e-01,2.073256297353962996e+00,2.068279344333824543e+00,6.642568194614802968e-01,2.073926381370499783e+00,7.622848353590673254e-01,2.070569882783829918e+00,7.655551280258423574e-01,7.563174997139393563e-01,2.072059300735046072e+00,2.073143346443531598e+00,2.073792535739906739e+00
1.916793603075696684e+00,7.528682740032580645e-01,1.889925459433121402e+00,1.889890548010839222e+00,6.616403121004050814e-01,2.072422825746264685e+00,7.770838467653883308e-01,7.929664259481069566e-01,6.960826802657336110e-01,2.073256297353962996e+00,2.068279344333824543e+00,6.642568194614802968e-01,2.073926381370499783e+00,7.622848353590673254e-01,2.070569882783829918e+00,7.655551280258423574e-01,7.563174997139393563e-01,2.072059300735046072e+00,2.073143346443531598e+00,2.073792535739906739e+00
1.916793603075696684e+00,1.009382244141498353e+00,1.889925459433121402e+00,1.889890548010839222e+00,6.616403121004050814e-01,2.072422825746264685e+00,7.770838467653883308e-01,7.929664259481069566e-01,6.960826802657336110e-01,2.073256297353962996e+00,2.068279344333824543e+00,6.823054483498764977e-01,2.073926381370499783e+00,7.622848353590673254e-01,2.070569882783829918e+00,7.655551280258423574e-01,7.563174997139393563e-01,2.072059300735046072e+00,2.073143346443531598e+00,2.073792535739906739e+00
1.916793603075696684e+00,1.009382244141498353e+00,1.889925459433121402e+00,1.963191894311869357e+00,6.616403121004050814e-01,2.072422825746264685e+00,7.770838467653883308e-01,1.945438888702233582e+00,6.960826802657336110e-01,2.073256297353962996e+00,2.068279344333824543e+00,7.794856554604548959e-01,2.073926381370499783e+00,2.069044110215751076e+00,2.070569882783829918e+00,7.655551280258423574e-01,1.383403245776350765e+00,2.072059300735046072e+00,2.073143346443531598e+00,2.073792535739906739e+00
1.916793603075696684e+00,1.791709414874422368e+00,1.889925459433121402e+00,1.963191894311869357e+00,6.616403121004050814e-01,2.072422825746264685e+00,7.770838467653883308e-01,1.945438888702233582e+00,1.340236583008167504e+00,2.073256297353962996e+00,2.068279344333824543e+00,1.883572560657560624e+00,2.073926381370499783e+00,2.069044110215751076e+00,2.070569882783829918e+00,7.655551280258423574e-01,1.383403245776350765e+00,2.072059300735046072e+00,2.073143346443531598e+00,2.073792535739906739e+00
1.916793603075696684e+00,1.791709414874422368e+00,1.889925459433121402e+00,1.963191894311869357e+00,8.131090680232458956e-01,2.072422825746264685e+00,7.770838467653883308e-01,1.945438888702233582e+00,1.340236583008167504e+00,2.073256297353962996e+00,2.068279344333824543e+00,1.883572560657560624e+00,2.073926381370499783e+00,2.069044110215751076e+00,2.070569882783829918e+00,7.655551280258423574e-01,1.597888159526433371e+00,2.072059300735046072e+00,2.073143346443531598e+00,2.073792535739906739e+00
2.044504729792772313e+00,1.837599857311330576e+00,1.889925459433121402e+00,1.963191894311869357e+00,8.131090680232458956e-01,2.072422825746264685e+00,7.770838467653883308e-01,1.994923567722690194e+00,1.340236583008167504e+00,2.073256297353962996e+00,2.068279344333824543e+00,1.883572560657560624e+00,2.073926381370499783e+00,2.069044110215751076e+00,2.070569882783829918e+00,7.655551280258423574e-01,1.597888159526433371e+00,2.072059300735046072e+00,2.073143346443531598e+00,2.073792535739906739e+00
2.044504729792772313e+00,1.837599857311330576e+00,1.889925459433121402e+00,1.987910092271077733e+00,8.202546033368250944e-01,2.072422825746264685e+00,7.770838467653883308e-01,1.994923567722690194e+00,1.340236583008167504e+00,2.073256297353962996e+00,2.068279344333824543e+00,1.883572560657560624e+00,2.073926381370499783e+00,2.069044110215751076e+00,2.070569882783829918e+00,7.655551280258423574e-01,1.597888159526433371e+00,2.072059300735046072e+00,2.073143346443531598e+00,2.073792535739906739e+00
2.044504729792772313e+00,2.035317990983076530e+00,1.889925459433121402e+00,1.987910092271077733e+00,8.202546033368250944e-01,2.072422825746264685e+00,7.770838467653883308e-01,1.999544465547716809e+00,1.340236583008167504e+00,2.073256297353962996e+00,2.068279344333824543e+00,1.883572560657560624e+00,2.073926381370499783e+00,2.069044110215751076e+00,2.070569882783829918e+00,7.655551280258423574e-01,1.597888159526433371e+00,2.072059300735046072e+00,2.073143346443531598e+00,2.073792535739906739e+00
2.044504729792772313e+00,2.035317990983076530e+00,1.889925459433121402e+00,1.987910092271077733e+00,8.202546033368250944e-01,2.072422825746264685e+00,7.770838467653883308e-01,1.999544465547716809e+00,1.340236583008167504e+00,2.073256297353962996e+00,2.068279344333824543e+00,1.883572560657560624e+00,2.073926381370499783e+00,2.069044110215751076e+00,2.070569882783829918e+00,2.065159277371819702e+00,1.597888159526433371e+00,2.072059300735046072e+00,2.073143346443531598e+00,2.073792535739906739e+00
2.044504729792772313e+00,2.035317990983076530e+00,1.889925459433121402e+00,1.987910092271077733e+00,1.181898377706822822e+00,2.072422825746264685e+00,7.770838467653883308e-01,1.999544465547716809e+00,1.340236583008167504e+00,2.073256297353962996e+00,2.068279344333824543e+00,1.883572560657560624e+00,2.073926381370499783e+00,2.069044110215751076e+00,2.070569882783829918e+00,2.069482758031755409e+00,1.597888159526433371e+00,2.072059300735046072e+00,2.073143346443531598e+00,2.073792535739906739e+00
2.044504729792772313e+00,2.035317990983076530e+00,1.889925459433121402e+00,1.987910092271077733e+00,1.181898377706822822e+00,2.072422825746264685e+00,7.770838467653883308e-01,1.999544465547716809e+00,1.340236583008167504e+00,2.073256297353962996e+00,2.068279344333824543e+00,1.981874753962905134e+00,2.073926381370499783e+00,2.069044110215751076e+00,2.070569882783829918e+00,2.069482758031755409e+00,1.597888159526433371e+00,2.072059300735046072e+00,2.073143346443531598e+00,2.073792535739906739e+00
2.044504729792772313e+00,2.035317990983076530e+00,2.061512492686830900e+00,1.987910092271077733e+00,1.181898377706822822e+00,2.072422825746264685e+00,7.770838467653883308e-01,2.043976651008508227e+00,1.340236583008167504e+00,2.073256297353962996e+00,2.068279344333824543e+00,1.981874753962905134e+00,2.073926381370499783e+00,2.069044110215751076e+00,2.070569882783829918e+00,2.069482758031755409e+00,1.597888159526433371e+00,2.072059300735046072e+00,2.073143346443531598e+00,2.073792535739906739e+00
2.044504729792772313e+00,2.035317990983076530e+00,2.061512492686830900e+00,1.987910092271077733e+00,1.181898377706822822e+00,2.072422825746264685e+00,7.770838467653883308e-01,2.043976651008508227e+00,1.340236583008167504e+00,2.073256297353962996e+00,2.068279344333824543e+00,1.981874753962905134e+00,2.073926381370499783e+00,2.069044110215751076e+00,2.070569882783829918e+00,2.069482758031755409e+00,1.597888159526433371e+00,2.072059300735046072e+00,2.073143346443531598e+00,2.073792535739906739e+00
2.044504729792772313e+00,2.069361380441890663e+00,2.061512492686830900e+00,1.987910092271077733e+00,1.181898377706822822e+00,2.072422825746264685e+00,1.950685669368250830e+00,2.043976651008508227e+00,1.340236583008167504e+00,2.073256297353962996e+00,2.068279344333824543e+00,2.073075305316137040e+00,2.073926381370499783e+00,2.069044110215751076e+00,2.070569882783829918e+00,2.069482758031755409e+00,1.597888159526433371e+00,2.072059300735046072e+00,2.073143346443531598e+00,2.073792535739906739e+00
2.044504729792772313e+00,2.069361380441890663e+00,2.061512492686830900e+00,1.987910092271077733e+00,1.181898377706822822e+00,2.072422825746264685e+00,1.950685669368250830e+00,2.043976651008508227e+00,1.340236583008167504e+00,2.073256297353962996e+00,2.068279344333824543e+00,2.073075305316137040e+00,2.073926381370499783e+00,2.069044110215751076e+00,2.070569882783829918e+00,2.069482758031755409e+00,1.597888159526433371e+00,2.072059300735046072e+00,2.073143346443531598e+00,2.073792535739906739e+00
2.044504729792772313e+00,2.069361380441890663e+00,2.061512492686830900e+00,1.987910092271077733e+00,1.181898377706822822e+00,2.072422825746264685e+00,1.950685669368250830e+00,2.043976651008508227e+00,1.340236583008167504e+00,2.073256297353962996e+00,2.068279344333824543e+00,2.073075305316137040e+00,2.073926381370499783e+00,2.069044110215751076e+00,2.070569882783829918e+00,2.069482758031755409e+00,1.597888159526433371e+00,2.072059300735046072e+00,2.073143346443531598e+00,2.073792535739906739e+00
2.044504729792772313e+00,2.071916172306675907e+00,2.061512492686830900e+00,1.987910092271077733e+00,1.181898377706822822e+00,2.072422825746264685e+00,1.950685669368250830e+00,2.043976651008508227e+00,1.340236583008167504e+00,2.073256297353962996e+00,2.068279344333824543e+00,2.073075305316137040e+00,2.073926381370499783e+00,2.069044110215751076e+00,2.070569882783829918e+00,2.069482758031755409e+00,2.072026023770509706e+00,2.072059300735046072e+00,2.073143346443531598e+00,2.073792535739906739e+00
2.044504729792772313e+00,2.071916172306675907e+00,2.061512492686830900e+00,2.017024258649905644e+00,1.181898377706822822e+00,2.072422825746264685e+00,1.950685669368250830e+00,2.043976651008508227e+00,1.340236583008167504e+00,2.073256297353962996e+00,2.068279344333824543e+00,2.073075305316137040e+00,2.073926381370499783e+00,2.069044110215751076e+00,2.070569882783829918e+00,2.069482758031755409e+00,2.072026023770509706e+00,2.072059300735046072e+00,2.073143346443531598e+00,2.073792535739906739e+00
2.044504729792772313e+00,2.071916172306675907e+00,2.061512492686830900e+00,2.017024258649905644e+00,1.181898377706822822e+00,2.072422825746264685e+00,2.068466606698077914e+00,2.043976651008508227e+00,1.794853018448120174e+00,2.073256297353962996e+00,2.068279344333824543e+00,2.073075305316137040e+00,2.073926381370499783e+00,2.069044110215751076e+00,2.070569882783829918e+00,2.069482758031755409e+00,2.072026023770509706e+00,2.072059300735046072e+00,2.073143346443531598e+00,2.073792535739906739e+00
2.044504729792772313e+00,2.071916172306675907e+00,2.061512492686830900e+00,2.017024258649905644e+00,1.181898377706822822e+00,2.072422825746264685e+00,2.068466606698077914e+00,2.043976651008508227e+00,2.051060111667028618e+00,2.073256297353962996e+00,2.068279344333824543e+00,2.073075305316137040e+00,2.073926381370499783e+00,2.069044110215751076e+00,2.070569882783829918e+00,2.069482758031755409e+00,2.072026023770509706e+00,2.072059300735046072e+00,2.073143346443531598e+00,2.073792535739906739e+00
2.044504729792772313e+00,2.071916172306675907e+00,2.061512492686830900e+00,2.063733361941264999e+00,1.181898377706822822e+00,2.072422825746264685e+00,2.068466606698077914e+00,2.043976651008508227e+00,2.051060111667028618e+00,2.073256297353962996e+00,2.068279344333824543e+00,2.073075305316137040e+00,2.073926381370499783e+00,2.069044110215751076e+00,2.070569882783829918e+00,2.069482758031755409e+00,2.072026023770509706e+00,2.072059300735046072e+00,2.073143346443531598e+00,2.073792535739906739e+00
2.044504729792772313e+00,2.071916172306675907e+00,2.061512492686830900e+00,2.063733361941264999e+00,1.181898377706822822e+00,2.072422825746264685e+00,2.072671709194964684e+00,2.043976651008508227e+00,2.051060111667028618e+00,2.073256297353962996e+00,2.068279344333824543e+00,2.073075305316137040e+00,2.073926381370499783e+00,2.069044110215751076e+00,2.070569882783829918e+00,2.069482758031755409e+00,2.072026023770509706e+00,2.072059300735046072e+00,2.073143346443531598e+00,2.073792535739906739e+00
